"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"3961","0",-1.14352441033696,-0.188599063549279,0.477815570587577,-0.0406124826419946,-0.783038932326424,-0.327663253242369,-1.13289858979571,"very_unsat","very_little","considering","LEAVE"
"3975","1",-0.785853694024885,1.63305358508568,-0.380859908844722,0.188569262980445,-1.20908447370857,2.04139452540792,-0.21825647471188,"very_sat","very_high","considering","STAY"
"3976","0",0.853042124812916,-0.989197998299674,-0.903531939803512,1.19862796359442,1.74046158201396,-0.778912353937662,0.925046169142913,"very_unsat","little","never_thought","STAY"
"3977","1",0.53750141394379,-0.989197998299674,-0.903531939803512,1.91997375539609,1.69832520978935,-0.891724629111485,1.15370669791387,"sat","little","considering","STAY"
"3978","1",1.14908624667981,-0.455465375132744,0.328480704599351,-0.100692702409614,0.902415956657874,-0.553287803590016,-1.13289858979571,"very_unsat","very_high","never_thought","LEAVE"
"3982","1",-0.273923456065156,1.15733537748037,1.56049334900222,0.504087192919838,-0.371038848352485,2.37983135092939,-0.904238061024756,"unsat","little","never_thought","LEAVE"
"3985","0",0.373276432818511,1.47061322151313,-0.903531939803512,-0.817606541116003,-0.132266072413043,2.26701907575556,1.61102775545579,"unsat","little","considering","LEAVE"
"3986","1",0.774597309409113,-0.16539329732463,-0.903531939803512,0.346116900418414,1.06627962642024,0.687647223322039,1.38236722668483,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"3987","1",-0.0412432484555367,2.02755161090471,0.179145838611125,1.70791941496184,1.08032508382844,0.574834948148216,-0.904238061024756,"very_unsat","avg","perhaps","STAY"
"3996","1",0.312663274930368,-0.188599063549279,-0.903531939803512,0.2932376169188,1.37996150853676,-0.440475528416192,0.696385640371954,"avg","little","no","STAY"
"3999","1",-0.89238517972399,1.644656468198,-0.71686335731823,-1.08071919323442,-0.965629878633057,0.236398122626746,-0.446917003482839,"very_sat","very_little","no","LEAVE"
"4004","0",1.68167128684983,2.05075737712936,-0.156857609862383,0.680871560815947,1.258234210999,0.34921039780057,-0.21825647471188,"unsat","very_high","actively_looking_into_it","STAY"
"4013","1",-1.44605935205732,-0.455465375132744,-0.60486220782706,-1.21767128393548,-1.00776625085766,-0.553287803590016,-1.13289858979571,"avg","little","considering","STAY"
"4015","0",-0.888717504565153,0.994895013907825,0.776485302564029,-1.19353254475074,2.01668891104194,0.800459498495862,-0.904238061024756,"very_unsat","little","considering","STAY"
"4016","1",1.27523496859032,1.44740745528848,-0.903531939803512,1.52575903266049,-0.319538837855742,0.34921039780057,1.15370669791387,"unsat","avg","considering","STAY"
"4019","0",0.290657223977348,-0.0725702324260338,-0.903531939803512,-0.92614989147724,-0.43658431625743,-0.440475528416192,0.696385640371954,"very_unsat","very_little","never_thought","STAY"
"4020","1",1.64472911140128,-0.989197998299674,1.26182361702576,-1.26548660676829,0.560643159724946,-0.891724629111485,-0.446917003482839,"very_unsat","very_little","considering","STAY"
"4021","0",1.60469836739792,-0.362642310234148,1.78449564798455,-0.978274715938352,0.612143170221689,-0.440475528416192,-0.904238061024756,"very_unsat","avg","no","LEAVE"
"4023","1",0.496963951661911,-0.130584647987657,0.403148137593464,-0.552716367702683,0.658961361582364,-0.553287803590016,-1.13289858979571,"unsat","very_little","perhaps","LEAVE"
"4026","0",-1.37760412557298,-0.0609673493137093,-0.156857609862383,1.97840680543044,-0.811129847142829,-0.891724629111485,0.0104040540590785,"very_unsat","high","perhaps","STAY"
"4027","1",1.05196524329614,1.35458439038989,-0.455527341838834,-0.687985738244573,2.19927985734857,1.25170859919115,0.0104040540590785,"very_sat","little","actively_looking_into_it","STAY"
"4028","1",0.812166850345355,-0.989197998299674,-0.343526192347665,-0.291716990901534,2.28823442093385,-0.778912353937662,-0.21825647471188,"very_unsat","high","considering","STAY"
"4034","0",1.28746859560039,-0.989197998299674,-0.903531939803512,-0.145940494483124,1.26759784927114,-0.891724629111485,2.06834881299771,"unsat","very_little","actively_looking_into_it","LEAVE"
"4040","0",1.65696273841135,-0.176996180436955,-0.903531939803512,-1.33298501540663,1.35187059372035,1.02608404884351,1.38236722668483,"very_unsat","little","no","STAY"
"4045","1",0.266600170468399,-0.989197998299674,-0.156857609862383,-1.01855729852811,0.0315975973493196,-0.778912353937662,-1.13289858979571,"unsat","high","considering","STAY"
"4056","1",-1.02958518599468,0.00864994936023804,-0.903531939803512,1.35512093839741,-0.717493464421479,-0.553287803590016,1.15370669791387,"very_unsat","very_little","considering","LEAVE"
"4058","0",0.963048250136182,-0.989197998299674,-0.231525042856496,-0.839256750487884,0.298461288105167,-0.891724629111485,-0.446917003482839,"avg","very_little","actively_looking_into_it","STAY"
"4059","0",-0.840699915314594,0.310324910280676,0.739151586066973,-1.19438180492497,-0.918811687272382,-0.891724629111485,-1.13289858979571,"avg","high","considering","LEAVE"
"4062","0",0.931631716867726,1.57503916952405,-0.903531939803512,-1.35077997859224,1.55787063570732,0.236398122626746,0.696385640371954,"very_unsat","little","considering","LEAVE"
"4064","1",0.691012922894572,-0.351039427121823,-0.903531939803512,-0.228326631478078,1.8060070499189,-0.327663253242369,1.83968828422675,"very_sat","very_high","considering","LEAVE"
"4065","1",0.902555739457211,-0.989197998299674,0.291146988102295,-0.939990857293528,0.307824926377302,-0.778912353937662,0.0104040540590785,"very_unsat","very_high","considering","LEAVE"
"4076","1",1.77058828000978,2.01594872779239,0.55248300358169,-1.05691620807205,0.761961382575849,1.13889632401733,-1.13289858979571,"unsat","little","considering","LEAVE"
"4077","1",1.12384685052097,1.48221610462546,-0.903531939803512,-1.11203121835592,1.26291603013507,-0.553287803590016,1.38236722668483,"very_unsat","avg","no","LEAVE"
"4082","1",-1.11348325525307,1.74908241620892,-0.903531939803512,-0.784738197349641,-0.792402570598559,2.26701907575556,1.61102775545579,"very_unsat","very_high","actively_looking_into_it","STAY"
"4084","0",-0.927686553127793,-0.989197998299674,-0.60486220782706,0.097540422444955,-0.759629836646087,-0.891724629111485,0.0104040540590785,"very_sat","little","considering","LEAVE"
"4086","1",0.485188784046698,1.0297036632448,-0.903531939803512,-0.404103737307078,1.17864328568586,1.92858225023409,1.15370669791387,"unsat","very_high","considering","LEAVE"
"4092","0",-1.45530092827992,-0.989197998299674,-0.903531939803512,0.882963881904111,-0.722175283557547,-0.891724629111485,-0.21825647471188,"very_unsat","very_little","never_thought","STAY"
"4099","0",1.67935486043372,-0.989197998299674,-0.00752274387415685,-0.98757312733434,0.846234127025064,-0.778912353937662,0.0104040540590785,"very_unsat","very_high","actively_looking_into_it","STAY"
"4105","1",1.38601323605229,0.75123446854901,0.141812122114069,0.130878821842635,-0.544266156386982,0.574834948148216,-0.446917003482839,"very_unsat","little","actively_looking_into_it","LEAVE"
"4107","1",0.846310010541104,-0.989197998299674,-0.903531939803512,0.290677986254144,0.223552181928087,1.59014542471262,2.06834881299771,"very_unsat","little","considering","LEAVE"
"4110","1",-0.0485303398895412,-0.989197998299674,-0.380859908844722,1.32478852501178,-0.356993390944282,-0.778912353937662,-0.446917003482839,"very_unsat","very_high","actively_looking_into_it","STAY"
"4114","1",-1.35361946038954,-0.989197998299674,1.07515503454048,1.25720716537968,-1.05926626135441,-0.778912353937662,0.696385640371954,"very_sat","very_little","considering","LEAVE"
"4125","1",1.00136580376929,-0.989197998299674,-0.119523893365326,0.34036168147026,1.18800692395799,-0.891724629111485,0.925046169142913,"very_unsat","very_high","actively_looking_into_it","STAY"
"4129","1",0.240564502729026,-0.989197998299674,-0.156857609862383,-1.32405395841159,-0.904766229864179,-0.891724629111485,-0.21825647471188,"sat","little","considering","STAY"
"4133","1",-0.438944708770971,1.26176132549129,1.26182361702576,-0.226007953700064,-0.815811666278897,0.574834948148216,-1.13289858979571,"very_unsat","little","no","LEAVE"
"4141","0",0.88607533068428,1.35458439038989,-0.903531939803512,-1.13027648693623,1.62341610361227,1.59014542471262,1.61102775545579,"unsat","little","never_thought","LEAVE"
"4142","1",-0.253606466040547,-0.989197998299674,-0.0448564603712133,0.798883174608019,-0.47403886934597,-0.891724629111485,-0.21825647471188,"sat","little","actively_looking_into_it","STAY"
"4145","1",0.814024817366607,1.0297036632448,-0.492861058335891,-1.25951018517011,1.7919615925107,0.462022672974393,-0.446917003482839,"very_unsat","very_little","considering","STAY"
"4149","0",0.383338410063477,1.38939303972686,-0.380859908844722,-0.762270328182105,-0.562993432931252,2.15420680058174,-0.446917003482839,"very_unsat","high","considering","LEAVE"
"4150","1",1.30069152972567,0.0318557155848871,-0.903531939803512,-0.315930780985394,1.15523419000552,-0.327663253242369,2.06834881299771,"very_unsat","very_high","considering","LEAVE"
"4161","1",0.496167680081374,-0.327833660897174,1.59782706549927,-0.785073951372011,0.335915841193707,-0.553287803590016,-1.13289858979571,"very_unsat","very_little","considering","LEAVE"
"4163","1",0.203960139466162,1.26176132549129,-0.306192475850609,-0.0559623665352866,-0.296129742175405,0.800459498495862,0.0104040540590785,"very_sat","very_little","actively_looking_into_it","LEAVE"
"4164","0",1.30974007041359,1.5518334032994,-0.903531939803512,0.0255468599541832,0.682370457262701,0.574834948148216,1.15370669791387,"very_unsat","very_little","actively_looking_into_it","LEAVE"
"4170","0",-0.0716946040506149,1.63305358508568,-0.156857609862383,1.43800083130762,-0.0479933279638278,1.02608404884351,-0.446917003482839,"very_unsat","little","actively_looking_into_it","STAY"
"4172","0",1.36724053030508,1.0761151956941,-0.0448564603712133,1.64747974088792,0.967961424562819,1.36452087436498,-0.21825647471188,"very_unsat","little","considering","LEAVE"
"4174","1",-0.922450464249717,0.461162390740896,-0.903531939803512,1.84972216377432,-1.11544809098722,2.15420680058174,2.06834881299771,"avg","very_high","actively_looking_into_it","LEAVE"
"4175","0",0.0871736409874158,-0.536685556919016,0.963153885049311,-1.31878854533136,-0.0152205940113553,-0.327663253242369,-0.904238061024756,"very_unsat","high","considering","LEAVE"
"4179","0",-1.22056971811437,0.0550614818095363,2.15783281295512,0.468414315554856,-0.895402591592044,-0.327663253242369,-1.13289858979571,"very_sat","little","considering","LEAVE"
"4180","1",1.22656588441023,-0.989197998299674,-0.343526192347665,1.96808138173073,1.10373417950878,-0.778912353937662,0.0104040540590785,"unsat","little","considering","STAY"
"4196","0",0.669585978545579,0.101473014258834,2.08316537996101,-1.01697332955199,0.518506787500339,-0.327663253242369,-1.13289858979571,"very_unsat","avg","considering","LEAVE"
"4199","0",0.663987948039986,-0.235010595998578,-0.903531939803512,0.708999847795909,1.69364339065328,-0.778912353937662,0.467725111600996,"very_unsat","very_high","no","LEAVE"
"4215","0",-1.11558251669267,1.35458439038989,-0.156857609862383,0.424801843072654,-0.740902560101817,0.236398122626746,0.0104040540590785,"very_unsat","very_little","actively_looking_into_it","STAY"
"4216","0",0.662636699297257,-0.351039427121823,-0.903531939803512,-0.420820337573782,0.715143191215174,-0.553287803590016,1.15370669791387,"very_sat","little","considering","LEAVE"
"4228","0",1.54372326788226,1.48221610462546,1.26182361702576,-1.2727230934622,2.3818708036552,1.02608404884351,-0.904238061024756,"avg","little","no","LEAVE"
"4233","0",-1.05784076238283,-0.989197998299674,-0.903531939803512,0.733778494646815,-0.989038974313394,-0.778912353937662,0.696385640371954,"very_sat","little","considering","STAY"
"4234","1",0.890877089609336,-0.989197998299674,-0.306192475850609,-0.654185183310219,1.20673420050226,-0.778912353937662,0.0104040540590785,"unsat","little","no","STAY"
"4240","1",-1.04669296025531,-0.351039427121823,1.70982821499044,0.387102591431486,-0.768993474918222,0.800459498495862,-1.13289858979571,"sat","high","considering","STAY"
"4241","1",1.38183884261493,-0.989197998299674,-0.903531939803512,0.200123151397295,1.23950693445473,-0.891724629111485,2.06834881299771,"very_sat","little","no","LEAVE"
"4252","0",-0.556262054970076,-0.316230777784849,-0.455527341838834,-0.321761050832666,-0.300811561311472,-0.440475528416192,-1.13289858979571,"sat","very_little","considering","LEAVE"
"4257","1",-1.32138252609871,-0.246613479110902,1.82182936448161,0.145391295703663,-1.09203899530688,-0.327663253242369,-0.904238061024756,"very_sat","little","considering","LEAVE"
"4262","1",-0.856118628646809,-0.989197998299674,2.08316537996101,-0.964540401399758,-1.18099355889216,-0.778912353937662,-1.13289858979571,"very_unsat","little","actively_looking_into_it","LEAVE"
"4268","0",-1.08904013067477,-0.409053842683446,-0.194191326359439,-0.742982247108779,-0.867311676775639,-0.327663253242369,-0.446917003482839,"avg","little","considering","STAY"
"4273","1",0.949535762708889,1.41259880595151,1.97116423046984,0.268352318790201,0.874325041841469,2.37983135092939,-1.13289858979571,"very_unsat","little","actively_looking_into_it","STAY"
"4288","1",-0.554814288460009,-0.989197998299674,-0.268858759353552,-1.00994224531883,-1.031175346538,-0.891724629111485,-0.21825647471188,"very_unsat","very_high","actively_looking_into_it","STAY"
"4289","1",-0.858628090597592,-0.989197998299674,-0.567528491330004,0.384823414126692,-0.694084368741142,-0.891724629111485,0.0104040540590785,"very_sat","little","perhaps","LEAVE"
"4290","0",-0.0947864798861853,-0.467068258245069,2.26983396244629,0.329210697880254,-0.127584253276975,-0.440475528416192,-0.904238061024756,"very_sat","little","considering","LEAVE"
"4292","0",-1.18729521782466,-0.989197998299674,-0.0448564603712133,1.16762404216404,-0.722175283557547,-0.891724629111485,1.61102775545579,"avg","very_high","actively_looking_into_it","STAY"
"4293","1",0.441707529861016,-0.989197998299674,1.29915733352282,-1.34956731406439,-0.108856976732705,-0.778912353937662,-0.904238061024756,"very_sat","little","considering","STAY"
"4295","1",0.201836748584731,-0.989197998299674,1.97116423046984,0.890729674939163,-0.38040248662462,-0.891724629111485,-1.13289858979571,"very_unsat","high","never_thought","STAY"
"4299","1",1.57557413110374,-0.339436544009499,1.00048760154637,1.49025995737768,0.214188543655952,-0.553287803590016,-1.13289858979571,"unsat","very_little","no","LEAVE"
"4300","0",-1.3592657497788,-0.989197998299674,-0.903531939803512,0.49168799437608,-0.862629857639572,-0.778912353937662,0.925046169142913,"very_unsat","very_little","considering","STAY"
"4303","0",1.28259444834983,-0.989197998299674,-0.418193625341778,1.73319971782264,0.481052234411799,1.36452087436498,-0.446917003482839,"avg","very_little","considering","STAY"
"4304","0",0.166631892948266,-0.235010595998578,1.67249449849338,-1.24569291963775,-0.0386296896916928,-0.440475528416192,-0.904238061024756,"very_unsat","very_little","no","LEAVE"
"4307","0",-0.821951339009225,-0.989197998299674,-0.642195924324117,-1.29884870644991,-1.01244806999373,-0.891724629111485,-0.21825647471188,"very_sat","little","no","STAY"
"4325","0",1.69861015501761,0.902071949009229,-0.0821901768682698,-0.975975788396948,0.747915925167646,1.81576997506027,-0.446917003482839,"unsat","very_high","considering","STAY"
